0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
97,99,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,1
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,1
120,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,1
120,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,114,120,101,115,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,120,101,115,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,101,115,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,115,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,1
120,101,114,120,101,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,1
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,98,114,97,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,114,97,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,97,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,32,1
122,101,98,114,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,32,32,32,32,32,32,32,32,32,32,32,1
97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,106,117,110,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
