0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
116,114,117,115,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,2
117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
117,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
